feature 1,feature 2,label
,0.684357218436145,1
-0.7396902968727594,0.6513307666812349,1
2.448323692419342,0.291078048240199,1
2.8697739611986566,0.37444383207290394,1
,-0.25967892690344163,1
-1.8078814353036163,0.39989077271644646,1
,0.9641598923042775,1
,0.7734150592851143,1
,0.49953210626190553,1
,0.8514334898581559,1
,-0.08464612207834132,1
-1.9383398713146458,1.2220279636565086,1
,0.7506549141369594,1
,0.7945458955140188,1
,0.1349665058392664,1
2.1227462388401896,0.215938752779485,1
,0.37323798904389016,1
,-0.17905311497023657,1
,0.9140298357954306,1
,0.6969959550943916,1
,0.6452139803962486,1
2.1375273637331915,0.7938566736248174,1
,0.1880956769288299,1
1.5678579003892292,0.7303602205922495,1
,0.347980772518579,1
1.2201841117161107,0.2627742452202511,1
0.9297801113123335,0.7451088421602294,1
,0.3290425455620617,1
-1.729042707844632,1.0042667609524174,1
-1.6792102352546845,1.3785912274736722,1
1.8210785433065462,0.11309316486956883,1
,0.8388540849312979,1
,0.9501855221977795,1
1.9904543920836606,-0.09494037334784344,1
,0.8964475229160115,1
,0.5686923722544862,1
3.687503319559508,0.007573345355714356,1
1.8515719626414084,0.6265450137979305,1
,0.7183611438098718,1
0.8738607607297533,0.6853399646567364,1
,0.8636362453570323,0
-2.1361093913092364,0.5912563508222125,1
1.0859806702984995,1.0139403107555487,1
,0.971896816036057,1
-1.2196151168021998,0.9527969349703524,1
2.7644986017937914,0.6432046212088971,0
,-1.9028383215232056,0
,-0.7982741966244593,0
,0.9855626647085496,1
,0.4776822961112108,1
0.815641385423193,0.6106095482466187,1
,0.5103427211400864,1
,0.007843194718627378,1
1.5208214196357537,0.43946431968111577,1
,0.5786749434896516,1
3.755609822073685,0.44882943191279495,1
0.994202048989936,0.5648372024759669,1
,0.6536748048849335,1
,0.47103518958698304,1
,0.6970494155877529,1
1.0958660875166992,0.7782069820779826,1
,0.5127754123044552,1
,0.4337222289892805,1
-1.3704464990170773,0.02501914778683284,1
,0.4522286118898631,1
,0.6705829246682051,1
-0.7597829347108458,0.6590102011227656,1
,-0.1477984326348213,0
,-1.6009545026913705,0
-0.6399314313293278,0.499992786709496,1
,0.39757616872330026,1
1.760319328483152,0.5160317699158342,1
1.7224731271546805,0.23993889135577168,1
,0.04605098782880146,1
1.791949796947926,-0.27133520068550565,1
,0.17445298141876142,1
,0.4824570551889982,1
-2.631103637720091,0.04005789386171599,1
1.0370755553265212,0.28358699154193573,1
,0.2066018592556953,1
,0.8252388643400719,1
,-0.17745275625953372,1
,0.5595119065361246,1
,-0.3430492149664235,1
1.9756791446979873,0.21663007617839442,0
,0.2252679634162339,1
,0.5938632176235874,1
,0.5151835207702996,1
-1.6399616594579869,0.4026742112259058,1
,0.8426377676563028,1
1.5036129828957148,0.97267387667778,1
,0.7043473148250032,1
,-0.08780650373548993,1
,0.8489099252600321,1
,0.6339305107528269,1
,0.7332230731862133,1
,0.3378252835173302,1
,0.21080189850443948,1
,0.6035630583020782,1
,0.5154804554259818,1
1.4830468044131666,0.7735664301059872,1
2.4386689860922575,0.31975638788239835,1
,0.61751079906134,1
1.330074245042462,0.4373886777557987,1
,-1.012490635738382,0
,-0.13175985556020187,1
,0.5211956450249675,1
-1.6553501750886337,0.6904365839762603,1
,0.3623491210317674,1
0.827840417620237,0.9355158304044078,1
2.158605748298697,0.4145383923034035,1
2.540756296370094,0.4733460525569195,1
,0.49976847794153867,1
,0.4117042473006437,1
0.22621819105190322,0.6301217240572523,1
-0.8819206294197917,1.4091519571233224,1
,0.5067260084516572,1
-1.2780892688820955,0.5947073196246909,1
,0.09230869900311633,1
,0.45919024986608575,1
,0.8411830009707719,1
1.4739725326245146,0.25825011646257867,1
,0.4894013610730823,1
-1.1504176476255503,0.8417290771662411,1
-0.5655906092184309,0.5469841100734291,1
,0.24455557519814303,1
,0.32970488767563544,1
1.9984746214659346,0.22955247810777796,1
,0.2069191391033699,1
-1.1839706273785058,0.3641912822154545,1
,0.45276569381382104,1
1.0904605464561508,0.3014253867863429,1
,0.5560948974178802,1
,0.17534755293335763,1
,0.5216989417156291,1
0.810812541541337,0.20455089722809205,1
,-1.9875116450206056,0
1.1965946996848644,0.44436765158385994,1
0.9753774457897801,1.177217417361994,1
-0.87346074665439,0.8462007405152534,1
2.016521342543495,0.10068678959713873,1
,0.1463129829664892,1
,0.6449436335588099,1
,0.5473459528880145,1
,0.578613258911304,1
,0.6086066534647644,1
0.9270921449423509,0.8115031610280108,1
,0.7445337404102826,1
,0.7388064054801937,1
-1.8821974582574779,0.7838768785501153,1
,0.6036906150911896,1
,0.34274117738132803,1
,0.8195880178222951,1
-0.7977613331931339,0.6470643247748022,1
-1.6001794916916183,1.143123749837272,1
,0.5865727315804594,1
2.5469592601397997,-0.050874986529450106,1
-0.6484961789042638,0.9348012465647673,1
1.31001534785306,0.46477565269112503,1
2.172471746137715,0.2520256851491396,1
,0.7972258905213776,1
1.3381876026237653,0.6677634689292541,1
,0.19837098317973445,1
,-0.2327307964076698,0
0.9450861732194961,0.28825524936779445,1
,0.7016064204846877,1
,0.6872951597512507,1
,0.56384015574317,1
3.9081415889924167,0.26349899614919,1
,0.35474181859368903,1
3.5040739551038813,0.3440584838091155,1
2.1111555001967446,-0.2723061661018784,1
1.7024222348144653,0.7458536717334271,1
,0.3071592730474213,1
,0.4625455053930707,1
3.3429152797757906,0.4936060648885234,1
,0.5912307772898602,1
,0.25200001060074684,1
,-1.9143502280395193,0
0.5518898785808191,0.412475364854201,1
1.0890138020404034,0.5919579267773372,1
2.3868677541179597,-0.048415549148304704,1
,0.2572915446883693,1
,1.2124814922946237,1
,0.3833463378244226,1
0.7854186155030113,0.6261234813769706,1
,0.32662954413485734,1
,0.5511002106251709,1
1.74969095454444,0.3518641040481283,1
,-1.4506089435718952,0
3.31940442585426,0.08747148275248096,1
0.9711116234960362,0.8006304142377365,1
1.2404721086510664,0.5579382976308565,1
,0.8023064524457353,1
,0.21606424823427794,1
,0.8077132682329731,1
,0.07444331625892103,1
,0.3982729938749304,1
2.3409066866766137,1.2386233453325923,1
-0.44132538320773274,0.6398480010457097,1
-0.7439353123870804,0.6552813052065277,1
2.5296949869055303,0.5144426285165391,1
,0.24965490730754564,1
,0.11845768246203114,1
,0.8809102203879582,1
,0.9743721982860867,1
,0.3694609283422905,1
,1.0023493719112802,1
-0.5632209843467306,0.5642157720384545,1
1.123805976974866,0.05190479927921837,1
,0.42755963791994195,1
0.8851316513627416,0.2563531549231588,1
,0.7829825041402034,1
,0.4949253594097301,1
,0.3636756563611678,1
1.6141483902603853,0.4392879561016994,1
,0.7136732495849067,1
2.234100507111523,0.8479555375133965,1
,0.5464194944578955,1
1.252045262558581,0.617128103712585,1
1.2182934381023984,0.13288299627448047,1
2.8781274747717767,0.580771413516243,1
1.6699280604655102,-0.08361523980553098,1
1.3714072636469326,0.6584473244746083,1
,0.2603326740981673,1
,0.017131493890474747,1
,0.6400661080996958,1
,0.6764517781906868,1
1.2169194608305332,0.7783451248529674,1
,0.6504106553411412,1
-1.3899594182819814,0.286167656755818,0
,0.49673936452463147,1
2.461167778469988,0.66008860119098,1
,0.47520258014247646,1
3.302723337989859,0.3940806281244057,1
,-1.961151091831195,0
,0.5215624482845188,1
,0.5048440396825241,1
,0.49717786119783797,1
-0.6935592738449168,0.7539349421225043,1
,0.2580066437105516,1
-0.9824312368651251,0.9949490744733797,1
,0.5077873201011899,1
1.474754509218089,0.45971930595239274,1
,0.7364051510957378,1
,0.7668885368446525,1
,0.4229456219259197,1
1.6045876754164725,0.12096447596733789,1
2.3155826212849147,0.5146955870201706,1
0.6198709951936131,0.43746178887738296,1
1.3861103785012716,-2.196304599911884,0
,0.8227015699256603,1
1.0310216727066823,-0.01701687370770133,1
,0.5021596789271692,1
,0.7427798363806529,1
1.6452129415774546,0.4354854861007928,1
,0.6386593259415898,1
1.7351970486414074,0.317355320946029,1
,0.21089941533802675,1
,0.675151786281033,1
,0.46220098437083323,1
1.3649517152454995,-2.143478761719872,0
,0.481554154422825,1
,0.9048911718360337,1
1.6945328851871324,0.4956033863746958,1
,0.7029451233162208,1
1.8109749891223632,0.36918796064204545,1
,0.5214568364061529,1
,0.7973560004247437,1
2.4449091565278054,0.5326356936597207,1
,-0.8165310645113535,0
1.6511772243658565,0.365570571282144,1
,0.4023944983014716,1
1.9127551714628899,-0.31611970355186336,1
,0.7169157236879322,1
,0.5733136751298349,1
,0.38473189222737914,1
,1.0949451310313785,1
,0.5925334782252295,1
3.0593727858724087,0.3210203729721163,1
1.669997786103744,0.2814240891142141,1
,0.6226684981692879,1
2.4141189574079025,0.7008961873908317,1
,0.5447885616789165,1
2.3005417627554325,-0.041914019905851196,1
0.3414846235482435,0.7218335415110116,1
-0.9488766483016935,-0.284725857065355,0
0.4131334375464182,-1.6906088946942257,0
,-0.9173510668713296,0
,-1.7554932839945614,0
1.4610171403838486,0.4196480187467177,1
,0.1265762490852686,1
-2.488733241356045,0.8526569273831948,1
1.5568178091276932,0.621026267385953,1
-1.725611791162474,0.5123876656253266,1
,0.46784435876617797,1
1.761299846737203,0.5123050650977673,1
0.4586559127651269,0.6814547184491205,1
,-1.0270301602926328,0
,0.007704674383505861,1
-0.7891290199820169,-0.4110867193531105,0
-0.6982254561366057,0.813620960390625,1
2.6268907754675817,0.22674220614654994,1
,0.12766815404185788,1
1.640511950415065,0.41762244847568647,1
,0.2560327812504888,1
,0.8098550159872853,1
,-1.4040656465958008,0
,-1.7546422269237687,0
,0.06606523715186013,1
,-0.7890511516092242,0
1.3000920148911903,0.04015798917105978,1
1.3041803616061767,0.04610483860070125,1
,0.9273816158843537,1
,-0.02540668058603046,1
-0.9600971641192797,0.8307497514825208,1
,0.2357367999305514,1
0.9304902015009116,0.030689590147337964,1
1.2423073841862518,0.26644564202403725,1
,0.39387500044745266,1
,0.29940389302123815,1
0.5055072885736517,0.3548297881431073,1
,0.6024697392142111,1
0.9844856760325509,0.7476247508612301,1
,1.362371459413487,1
1.6982412967976157,0.4525117804284965,1
,0.6984051908982275,1
,0.4195096004492629,1
,0.23773764569392608,1
,0.5209694844656841,1
,0.33327646635260477,1
-0.8389034402100122,0.2205555973247169,1
-0.9087288016432469,0.800554645239606,0
1.3813461731882177,0.13492522821798292,1
-1.5269711854784185,0.882208151750836,1
,0.5834599775642669,1
-1.441797714934698,0.6790506944080507,1
1.5528267614916424,0.7978491962808011,1
-1.678230366102401,0.9130538011603486,1
2.1326596153521233,0.2951869729516601,1
-1.0769882198177978,0.5351291228326349,1
,0.19738147609007428,0
,0.03059217137778608,1
,0.3795643228108275,1
0.4348416652575073,0.6778177150602079,1
-1.1351991314017982,0.35244422082742305,1
,-0.7289848750040259,0
,0.5809792522141666,0
,0.8617204888232357,1
,0.37317963777012286,1
,0.8142534110177632,1
,0.6616743914628086,1
-2.0011765971487705,0.8284320162527108,1
,0.4873296156795411,1
-0.4318853542399791,0.3660834332601738,1
,-0.031817119158998375,0
-1.4027215261857138,0.6331035969628982,1
,0.7908179768135783,1
,0.38028822443150173,1
1.2365024456862872,0.7350179412856566,1
,-0.5139518748194843,0
,0.07892771239030488,1
-2.149717516448801,0.9496366501024978,1
,0.9375411998634706,1
-0.8268911675518665,-0.22999258375251547,0
1.2558461774743483,-0.165514087490798,1
-1.5736023287655403,0.4926092983479811,1
,0.47299581588798784,1
,0.2867723116406676,1
-0.8658268528357995,0.43552694125933017,1
2.118842724302783,0.12240168092354187,1
,0.4898257362454833,1
,0.029858453386161332,1
,0.06087009229218049,1
,0.5919717456994114,1
,0.45599582781337983,1
2.649229849466443,0.30666410956372986,1
,0.29856406328341545,1
,0.7984469458355532,1
0.8072035199063652,0.33853111418397763,1
,0.6418411662280438,1
1.7125086075907263,0.21511867295937354,1
1.16723082959433,0.6679367970821164,1
,0.8774292323516376,1
1.2415461252681232,0.654010047972037,1
,0.6227631211903304,1
2.800506296100459,0.21776177826017679,1
2.0199076402448033,0.10970385363134139,1
0.8012732244663614,0.505259004348476,1
,0.33931643685793333,1
,0.46944687682146324,1
,0.7261994517624488,1
,0.09043505126230011,1
1.3386682215115135,0.49420506603295233,1
2.8155350486092154,0.5290653498934443,1
,0.0013902061468821225,1
2.1700443930866316,0.008682100911457824,1
,1.1322342185821939,1
,1.1096580732650005,1
,0.42928820856867533,1
,0.2914513786648278,1
,0.660882823385738,1
-0.4452103689227057,0.6470893508466256,1
,1.3063411052403056,1
,0.5958750232804113,1
3.4402662838254052,-0.01791711300809562,1
,0.8934871995663849,1
,0.12452607884817063,1
,0.6065771152060382,1
,0.272093975807277,1
,0.48858890829872326,1
,0.2909451838100959,1
1.6846894686608966,0.2529118362925691,1
,0.7750530370824156,1
-0.7571139264447628,0.10569196187228158,1
,0.4606454113359683,1
-0.6763178482161212,0.6570687406496957,1
,0.8993721882392192,1
,0.06436582286096443,1
1.1351078428883394,-0.05564215723117716,1
,0.6525420390578227,1
,0.32846720036104493,1
,0.4552028813275468,1
,0.8134790654960853,1
,0.6065446039087228,1
1.3081158163326223,0.6107009781636766,1
,0.7898890600499254,1
-2.3136734473625435,0.9896335614519788,1
,0.5423128912950785,1
,0.09667555962865526,1
,0.9834201981037045,1
,0.6741634032859585,1
,0.5622611409528164,1
,0.6204756562208369,1
2.1738835104769456,0.6202257354953397,1
,0.5516894233974468,1
,-0.4660434588435558,1
,0.5992059630380708,1
,0.4961179526446166,1
,-0.9678234853161058,0
2.994393239507108,0.46534638825697977,1
,0.18728351506122848,1
,-0.35819618495024863,0
,-1.952170563868058,0
,0.6376862515789976,1
,0.4962869833042522,1
-0.822222514279147,0.5504022308460819,1
1.4010775940523557,0.4427179304180481,1
,-0.01691724143338791,1
,0.35413608623619164,1
,1.3335779841739832,1
,-0.06115445412719145,1
-1.1444378388203336,0.0830521286193533,0
1.8472660253640427,0.08812908927779572,1
,0.19796716990682345,1
,-0.0007174673913410423,1
0.07146705230469008,0.8686835704754342,1
,-0.6432824574342233,0
1.811858075484527,-0.023049637666189615,1
,0.8989877438339189,1
,0.6585544931054876,1
,-0.29466271466958116,0
-1.551565071235622,0.8819571296684756,1
2.6103145980959663,0.7972289626554068,1
,0.0007596406466475747,1
1.0865382521709424,0.5372044289077753,1
,0.7983069436910033,1
,-0.09946086347949179,1
1.6366907052733108,0.02301558027918127,1
,0.24315152801819667,1
-0.8606173794429022,-0.001677942488495121,0
,0.2983756309759267,1
2.0882816773141313,0.14914461739986845,1
1.5041172634461193,0.42608389884909814,1
,0.8598459410925352,1
2.202399853680573,0.6254608534802362,1
,0.28723661012484913,1
2.5619183710050146,0.019382174026060017,1
2.520544508568016,0.685904644802641,1
2.9034542888367922,0.3909781705864451,1
,0.36584428082432885,1
,0.6325503490646224,1
1.156278914588055,-0.08766187668122671,1
1.8589159214392323,0.7384609624925882,1
,1.0611430913807167,1
2.1127145192290593,0.5689807298910738,1
,0.7696368264665314,1
,0.8186029684605063,1
1.0799116877000015,0.3102482018756162,1
,-0.04151697171824964,0
1.382447787357426,0.5338202364945145,1
,-0.7369339732763552,0
,-0.2220189638050284,0
,0.46290215258874506,1
1.3960653831910772,0.3182655715175078,1
,0.670606553717304,1
,0.20907245880391823,1
,0.3787580314531656,1
,0.7019569833756661,1
-1.1848014646133478,0.6554382508255273,1
,0.33209588807360274,1
,0.3435139160216054,1
1.6526779560820042,0.11498235953257996,1
1.5941599889794291,0.5323637614567579,1
1.9989626551635948,0.7768308725239685,1
,-0.7435310772029569,0
,0.16927065654145446,1
,0.9654592966948742,1
,0.7935976462265817,1
,-0.049196127021377434,1
,0.4316959780253473,1
1.5408399817757914,0.05170977256873244,1
,0.17593672852514985,0
,0.46851083127229454,1
-1.7474347535474894,0.7947602719760568,1
,0.9155744173665146,1
2.22847749085407,0.18887366333986216,1
,0.012034244962964236,1
1.2830345724929528,0.4957711177922408,1
,0.8434195293099342,0
,0.5961628417404137,1
,0.6480548637119983,1
-1.444583577177187,0.9613330014434749,1
-1.2051783983550812,0.36062806317699214,0
,1.0933078125397813,1
,0.16110499192767974,1
1.4705366647068954,0.11713047590608489,1
,0.5819900574990451,1
,-0.33840619936813754,1
,0.673776278330823,1
,0.17868025547261723,0
1.488750956896121,0.4860011626421681,1
,0.010147895014383068,1
,-0.2154308080397248,0
1.2247262572759419,0.5926133378783468,1
,0.9773274351823145,1
,0.6353954588584796,1
-1.674085156524313,0.613025317984938,1
,0.81966502164994,1
,0.4282475346105141,1
,0.2771838535625831,1
-1.1947290614572674,-0.14991691924313577,0
0.7413240442921745,0.8913277681025387,1
0.6847012213167871,0.3715052429031591,1
2.4865592222953414,0.3874688546362599,1
,0.4086988907615524,1
-0.8667886073065068,0.7581153952848719,1
,0.8277397089119658,1
,0.4050491608089029,1
,0.6150794287215762,1
,0.7378533436780799,1
2.558673119349868,0.11091635624527657,1
,0.7224199377897322,1
1.155857303527866,0.08830213057250208,1
,0.39887896437569975,1
,-1.205989516896885,0
-1.291446112418683,0.18620333972389314,0
,0.47742593796118626,1
,0.2544059039561456,1
0.7407363462839476,0.5695172433740976,1
-1.4551829219907655,0.14011523715795693,1
,0.7908110265102088,1
,0.9141799171161523,1
,0.6425679807457241,1
,0.589744420692426,1
,0.27859608375501244,0
1.1961920336141527,-2.2723340114360133,0
,0.5406044331895602,1
,0.3139730565590917,1
,0.8431893502784275,1
,1.0187667169281251,1
1.3780357798310041,-0.3759927412334212,1
,1.0058045954168788,1
,0.8012024507173237,1
,0.9187100844851808,1
0.4321919776990758,0.9324818166385425,1
,0.24109740067397667,1
-0.6796693362026596,0.9397261760957797,1
0.91744474257651,0.5044497477750869,1
,0.463887251694508,1
-0.9052836117247924,0.5783354104267434,1
,0.3803248064616087,1
-0.5066678713315511,0.12583152340494796,1
1.1504610711408885,1.1477561179955833,1
,0.2756088152694075,1
-1.200189741009703,0.6166972772338428,1
,0.7204514510769067,1
,-0.9361824372533802,0
2.1264886554500366,0.6255489729185265,1
,0.20727494964255222,1
,0.8838091386301021,1
,0.9983957861603767,1
,0.3617411589098678,1
,0.6996924020310976,1
,0.022677597444581865,0
,-0.8375427944931072,0
,0.5180986402614124,1
,0.5079371077391235,1
,-1.3183499568302461,0
,1.0242101000368984,1
,0.7498441926258702,1
,0.14250304085161036,1
,0.44440976001950316,1
,-0.268011231758187,0
,-0.022870948174079864,0
,0.5909830500875302,1
,0.9336621061919048,1
1.0985828055307914,0.12339632510906584,1
,0.7984295710693995,1
,0.2945209376849013,1
-1.9988447493296726,1.0135803274301352,1
,1.0040835218465138,0
,0.4838735431022012,1
1.987675291861499,0.6167546133875961,1
1.069146058424908,0.6336816171204446,1
,0.8729908766681893,1
-1.6603764450533864,0.5553829925265726,1
,-0.32129099338031086,0
,0.862578274644195,1
,0.7301702473175721,1
3.107560059160779,0.02350598868629411,1
,0.3452813414430348,1
,0.19522399013604957,1
-2.574090784875825,0.8024023935403749,1
,0.5517489906525136,1
1.956174135682857,0.33474625002507574,1
,1.2818946109439437,1
-1.1175511554081097,0.5313468714451737,0
3.2144755046644224,0.2969696707033509,1
,0.2856619170867123,1
4.418769457412302,0.5231476784160369,1
,1.2798261248931808,1
,0.8971589972242122,1
1.2588006014556585,0.24388919015643273,1
,0.3265464363806455,1
2.616092194995086,0.6498008341540426,1
-1.0063653451899799,0.5698496213697717,0
,0.4349739293711722,1
,-0.8884399093492366,0
,0.7971505891549073,1
,0.3145482081862348,1
0.5359502098379778,1.0669796126778417,1
-3.0933938532006002,0.7124498168496799,1
1.315008920979659,0.7869467607492965,1
1.7192666962809973,0.07109979872261168,1
1.5926889645914915,0.7912684227259037,1
,0.9187630005748506,1
2.3727601159033327,0.5223647766133012,1
,0.5113959199628518,1
,0.031050690671093173,1
0.6997621779812566,0.6395099159185078,1
1.0734147246082482,0.46071625003970973,1
,0.6473065641785078,1
,-1.7032424786999854,0
,-1.163614508486352,0
,0.7828811249640238,1
-1.5968512028916284,0.5177391641349015,1
,0.5224734850165015,1
-1.0453356390103195,0.09828542178787603,0
,0.7059816541991002,1
1.9278179549966923,0.9249861516037086,1
,0.5432903610035589,1
2.0266178831050103,0.35889358261554116,1
-1.1207815615178034,0.46355044643888244,1
,0.12313449076927524,1
,0.6040118024992034,1
,0.4360211079364934,1
,0.41407480598387997,1
,-0.5522848193812391,0
-0.3321579260260866,1.1524889919398849,1
,0.5190452850441788,1
1.5380806410477135,0.26063633008539183,1
1.506520646673139,0.5179384216686982,1
,0.7351050122242845,1
1.1094210597271545,0.09459522225300926,1
0.8943847028561381,0.5315549429468303,1
0.5543019288547938,0.47727083165988227,1
,-0.7192261352365079,0
,0.6053457490028985,1
-0.22201520281037346,0.297355988731287,1
