feature 1,feature 2,label
,-0.8701829124055444,0
0.5535752843881168,0.8849395785899197,1
0.7758663123447413,-0.35792018832492445,1
0.6749987614247241,-0.9066897189084722,0
,1.1352202953506716,0
-0.8479908307496445,-1.765557229320061,1
0.10177195489737578,0.05998150812706693,1
0.45507572920024497,0.22412125823981754,1
-0.345983298522491,0.7074463444949155,0
,-0.1643278278754619,1
,1.3698665651793007,0
,-0.4717989640959641,1
0.03428000948313403,-0.8841981445746705,1
,0.017027008750509998,1
-1.2930536116416116,0.5748800926511957,1
0.017661421801267452,-0.1756879391022263,0
,0.3840158651235329,0
0.10364428484806543,-0.4371284964593493,0
0.40775624611786987,-0.22376031616871062,1
2.127062840005227,-3.626946077390619,0
,-0.7754651627632264,0
-0.8282813785524289,-0.3164553649078822,1
-1.0675068273339896,-1.1430231202330905,1
-0.01817672347032584,-0.537031318447251,0
-1.1243125632624142,-1.3870386760790243,1
-0.03360465723743655,0.18818901600759352,0
-1.2916629826405412,-0.16194013128923912,1
0.8658517986509026,-0.8122695686157554,0
-0.40508394918672774,0.5825718327026346,0
,-2.0936405414884858,0
1.0960103006911854,-1.5392359435812446,0
1.1240917502065861,-1.5659291196238887,0
1.8863152670943322,-0.34957414246606683,1
0.08237958478493662,-0.7619389627390303,0
-0.504761450412111,1.5036272520400673,0
,-1.3147209173014454,1
-1.0525061062234147,1.8278347863243165,0
0.7836768670552269,-1.5517920626474462,0
-0.2641519611086178,0.10107449748623809,1
1.8584248026252306,-1.4858170559446824,1
,-1.0875125368121963,1
2.1344527185339075,-2.813729855792416,0
-0.3846709657185863,0.38816385896071737,0
0.966945450566284,0.3712607175244328,1
-2.256953563829307,-2.1466794721131324,1
0.002711198189631392,0.16276091801404258,1
-1.7868379031959298,-0.18191055551317575,1
1.4447623332821202,-0.286238753253343,1
0.3893371417566662,-1.1543930129746718,1
1.1596200342608833,-0.8514223330695591,0
1.741325310852866,-2.3150342544340115,0
,-2.4746660898123505,1
-1.8682715694574097,0.0946899549362078,1
1.4287204866065322,-1.0454489128334064,0
-0.009927456628024856,1.018273664016468,1
-0.35620240169504425,0.5608341400805921,1
-0.278791519613069,0.4582063619461303,0
0.37713097694177206,-1.3718847134974212,0
,-0.3364183166672592,1
,0.2909174429808712,0
-0.5885006473963298,-1.7516038238397273,1
,-2.2106518783862468,0
0.9053462801855181,-0.5612473771438259,1
-0.2923045575016171,-0.7234331426400057,1
-1.0765024347020766,-1.0818696165209603,1
1.0333712214781647,-1.3980044122707649,0
,-1.8202011030330532,0
-1.302520615505589,-0.9875303646961697,1
0.571400185273158,-0.3468258262488534,0
-1.5104378589359135,-0.38944588666059343,1
-1.0704920917917768,-0.6860075562001429,1
,-1.138670736863658,0
-1.2396584875329153,-0.6705677073337283,1
1.1533330832238835,-0.7934528472976454,0
,-0.10935157477811308,1
-0.24083768225838992,-1.0172433257417075,1
,-0.2740996732076056,1
,-0.8004450572699928,0
-2.136360128599762,-1.6240720682911207,1
0.17613629791659602,-0.48163052631678543,1
-0.17653303689164346,0.28905856785892026,0
,-0.48100541967536947,1
,1.7676804713122989,0
-2.241408148424786,-2.198613735663443,1
-0.4452258475992046,1.9356713965408212,0
0.07539784343353878,-0.41738476978058386,0
,0.4450239238238035,0
,-0.01734466210889085,1
-1.659456501036567,1.6718100503109214,0
-0.9481367115581831,-1.7085547518662838,1
-0.23238711236136156,-0.02508628730245771,0
-0.6861914179044335,0.6856358051064435,0
-0.7587556246412106,-0.33911976049030557,1
2.514285098283106,-0.7053374112215531,1
1.8114326006222004,-2.421980729222417,0
,-0.034346985792303,0
-0.6550525009490582,-0.039076863305395004,1
,-0.23935914184240836,0
,-2.2254676634255377,1
2.0118329881609487,-2.4668239938212064,0
0.4641634773479627,0.22684033746778143,0
,-0.926972178393976,1
,-1.0379313604714206,0
2.016191320337346,-1.8537246771243128,0
-0.2439999981950146,0.06257768665943009,1
,-0.38603520025273746,0
0.35764251500506106,-0.29476672021636136,0
0.39053602149308,0.6760424809100043,0
-0.7937551445075632,-1.962170689565418,1
1.0525724510323646,0.29539681052915223,1
,-1.2216463521405836,1
-2.1349196546728177,-0.20121931640931034,1
-0.2197794451528028,0.2175988385402976,0
-0.8273551020387098,0.5847118544363832,1
2.0285129459812445,-3.4190023131049405,0
,1.9021262274546618,0
0.9212225873199886,0.9104134143619425,1
,-1.8161782638487864,0
-0.6405657965485464,-0.3109075699768593,1
0.4741397248883668,-1.061174565431691,0
,-0.6613416244352145,1
,0.335264676384635,1
,-0.3020206520992058,0
0.2662271803409215,-0.5782898277449652,1
,-2.762357204094303,1
,-1.418109670448204,1
,1.2003142633866102,0
0.8886647542435233,-1.1028679366226548,0
1.1522625084871776,0.45494694605671215,1
,-0.13042862095768626,1
-0.15916952079850438,-0.39450122536515264,1
,-0.5010782343047928,1
0.3257918391514161,-0.587898937156957,0
3.3854146877249502,-4.055885730908922,0
-0.735284674688971,0.42768926865619383,1
1.0556084752751167,0.5419410479953617,1
-0.1608197086119998,-0.14570802782453773,0
,-0.5173248102018198,1
1.1344221489520745,-0.01247387087424956,0
,-1.539470995554963,1
0.29456287174252926,-1.4704639657233458,0
1.7553831066393535,-1.994174622872984,0
,-0.7868488237941247,0
,-0.5940625622326252,1
,-0.3748444224182612,1
0.15119548148490125,-0.16076041198344243,1
0.11439466580254326,-0.2623427592464215,0
,0.7754759801096094,0
-0.069938367884119,0.21577518642290694,0
,0.1772992182953278,0
,-0.4661245078761835,0
,0.8563278850381133,0
1.4650543209941191,-2.174855424282768,0
,-1.6570322698103193,1
0.8312411764213595,-0.35774784788096314,0
0.2051849388101269,0.43538915874246076,1
0.12220158254682878,-1.5491619642642418,0
,0.7156090913827691,1
-2.4002317567109595,0.01997198162688585,1
,-0.9779315992219128,1
,-0.751817106002093,1
0.9954517966350765,-0.02155649672666532,0
2.0802028607318537,-2.2859305691965317,0
,-1.3113322088833073,0
1.0149273054858357,-1.2755374054254152,0
1.6398433583313672,-1.826385102599667,0
-0.8520282219745745,0.31243528588729885,1
1.3984743080066737,-1.1389761875531015,0
1.0380563601270376,-1.4298394551106104,0
-1.5661787393135091,-0.1825736764679926,1
-0.3320728778464111,-1.158851300374661,1
-0.20521662178128153,0.7418760660822881,0
-0.35127040494244,0.004831270874874116,1
-0.10201767129419526,0.5922029460332172,1
-0.11730262313893314,0.5978891513781672,0
0.3619002306663536,-0.6870131223808179,0
,0.045622683201023695,0
,0.2854386246567979,1
,-0.2228933040371715,0
,0.19983625476528444,1
-1.0773097035261239,0.6146049443489414,0
2.327930327301492,-2.1763872982233603,0
-0.11624330815756956,0.6548548257049254,0
,-0.2188525494389314,1
-1.0189081183402058,1.0549457430657887,0
0.4815913216956004,-0.6273882380614433,0
0.7306899424450946,-0.18265187992110776,0
-1.247807048485595,-1.3130812107042398,1
0.6993929697542731,-0.9273325529397287,1
,-1.0132671718250355,1
-2.1171616611254955,-2.188364070578043,1
,1.1225878487484622,0
0.4640790936149839,0.31658252397799347,1
0.9666706984355422,-1.6404235897718726,1
,-1.1613820126068926,1
2.122110490591239,-2.816069476792416,0
1.4602975873778368,-1.5386314713347191,0
0.618351188117019,-1.148194419568461,0
,1.2539430279973538,0
0.7943542841051665,-0.8982792820326213,1
,-0.36653185626582646,1
,-0.0020036916519175496,0
-0.05188352090505166,1.1386147649020364,0
-0.28066682679891636,0.045834941147441244,1
0.7115696446562672,-0.8822744825239797,0
-0.02724192344299481,0.4426486235683659,0
-0.633923158387663,-0.24308020842263,1
-0.14354757367393178,0.0695709559898332,0
0.47296971493664713,0.1075178284109769,0
0.48954090971416875,-0.9019410745316433,1
,-1.2311094339823931,1
,2.506732555326674,0
-0.8957826685263841,2.3531862394450274,0
0.578916101484166,-0.6403121168697944,0
,0.017712127202528682,0
-0.4560315281274042,0.8831893759231493,0
,0.5342299717014436,0
0.5041742948398951,-0.511168038360434,0
0.6923192821236359,-0.01874826590023787,1
0.9640231541691968,-0.8118055080902744,0
-0.40193321333759335,-0.708130318240477,1
0.3845277554475325,-0.17445439712048094,0
0.9326172971229143,-1.482777869585449,0
,-0.7061377173203227,0
0.7556497433062117,-1.0419514494800666,0
0.06714417672414114,0.4072923724613241,0
-0.63604658495958,-0.5865533843625277,1
0.8018013497624518,-0.32080143853887566,0
1.9526757604335687,1.0239226711095633,1
-0.879310544406825,1.8398167199040523,0
,2.021970029399693,0
-0.008713677555770571,0.8005753012896724,0
,-1.8750676468643257,0
-1.6134619397742456,-0.6737314777037927,1
,-1.8481108444680803,0
,-1.2773641487931355,0
2.7346142469069377,-3.382211157691476,0
,-0.31726809640264475,0
,-0.42428821206920186,0
0.40989405682353364,0.1828661869681818,1
-2.431191146922054,-0.4837883606580919,1
1.1707005156874721,-1.7461624196970158,0
-0.9366594707981097,-0.9046776330797088,1
,2.193617626727785,0
0.97594992436925,-1.0165365346504136,1
0.7737111672971804,-0.638952131622875,0
0.5396162661338165,0.0058965827688112205,0
,0.168972422756118,1
,-1.4614982050045426,1
,-1.2634555161739764,0
1.211972299664669,-0.7031919397292453,0
0.1930830029371064,-0.028923364092185155,0
1.1029071916203668,-1.5638190399426084,0
-1.5514469341876973,-0.3189658824796505,1
-2.40369069631483,-1.147638917458381,1
2.6369759089095544,-2.951443175559474,0
-0.2985614385091682,1.2783560683686872,1
,-0.5408017131863427,1
,-1.3397850147998978,0
,-1.955331537750465,1
1.8362995689656072,-2.9357463075004566,0
-0.5943969722703756,-0.3631757408211661,1
-2.271016596495877,-1.3467411423636597,1
1.660232100727372,-1.0028688835633384,0
,1.3457928508880366,0
,-0.4706842658398317,1
0.16822189916363206,-0.18053223418796321,1
-0.7765803251923654,-0.7925274157487852,1
0.5745688530442243,-1.175974901314131,0
,-0.5280380239430255,1
0.8133762503940369,-1.0538921602970184,0
-0.6142763549932098,1.0488070830643288,0
2.0802412817603466,-3.4628516750651595,0
,-0.9756324176547306,1
1.640087829358833,-1.2019397108781125,1
-2.166553556040412,-0.5287317213968727,1
,-1.468637255112721,0
-0.9597381095840818,1.2550127329360397,0
,-0.6567165227132792,1
-1.6627403086346086,-0.3688671788688337,1
-0.6943630116791482,1.0022843531397099,0
-0.9771011402034661,-1.4518054592461866,1
-1.3874402942488047,-0.6268627877334975,1
0.4645506772586079,-1.2464755542929178,1
0.10519619780711997,-0.32473320088324675,1
,-0.5397880378051276,0
,0.11573767937796275,0
0.625892071649801,0.2150850399778752,0
,0.17429136400682,1
1.1172517083669449,0.13129691061001958,1
,0.09809224812652095,1
2.37312732538067,-3.5027588492793145,0
,-1.1114115723979743,1
0.05981151850072797,0.3897244742528885,1
-0.363276596138791,-1.1093766935434495,1
,0.7760096044752467,1
-0.5579657105940389,0.4215422191777406,1
1.671328853896086,-1.6654620992819478,0
0.585949556340996,-0.26364787129141964,0
-0.41391598070414176,-0.853649150058464,1
,1.8246669411534628,0
,-0.09423296743442916,1
-1.0544851134830227,-0.46330875874431365,1
-0.6994081777550767,-0.3015709205330546,1
,0.19192910869309887,1
,0.6442466677687726,0
,-1.2115229324473633,0
1.1937884910553507,-2.0089891853817425,0
0.7729124690874569,-1.2776637783004592,0
0.630005485247028,-0.042609650571400426,0
0.17827636815403852,-0.8035928424301348,0
,-1.08939134737954,1
-0.35691960133425615,0.21752754722560852,1
,-0.640623019482098,1
,-0.2619755377668402,1
0.33322992564524834,-0.9580605420207754,0
1.0206771336843279,-0.6730509098300086,1
1.0546366697821041,-0.5033804461334406,1
-0.9595076880415692,-1.3179718277801762,1
,-0.7190004645078307,1
,0.21630944800846452,0
-2.5631232410063713,-0.4882414228858041,1
1.1555555713611065,-0.07675649986234412,1
-0.8178823767268779,0.6689121519879275,1
0.8249475739272002,-1.4075753887303764,0
,-0.8017631723021723,1
0.20009321930440582,-0.32304320667142566,1
0.44746815799520717,-1.1743198317919523,0
,-1.498398361354695,0
1.5166464812824934,-1.3300585862963494,0
-2.3670569178245215,-0.37997608312405007,1
,-1.4269689651059088,1
-0.8417712675752855,1.5708934247085873,0
,-1.9968885220159494,0
,-0.9850652400898257,1
1.1026575163405938,-0.4068139490753222,1
0.46959896529130885,-0.7480324601211518,1
,-0.15669713158197834,0
,0.06708348429817268,1
,-1.9577161440032038,1
,-0.5162884921507878,1
-0.120710878728578,-1.1065875614544192,0
,2.033754687788103,0
0.35676283681779186,-0.1626663960442627,1
,-0.5881389710484545,0
,0.1490919086671103,1
,-1.307568549153694,1
1.1906176996379778,-2.0870130361727828,0
,-0.8215881038221602,0
,-0.9694131648737148,1
0.7687363584072113,0.0839763137594215,1
-2.1927599930081616,-0.27196338714053175,1
,-1.378669343877918,1
-0.054321423326826546,-0.4882464023398798,1
0.8135648488490215,-0.29429800498112957,1
0.756708326413307,0.5607071039518967,1
-0.4665334173812047,1.2002724403864133,1
-1.1120255609674894,-1.3368083532816901,1
1.376514105257794,-0.9141910313581587,0
,0.04520345737989917,1
,-0.4209549207120419,1
-0.5213633273086733,0.5626522963644376,0
0.8885404276667577,-0.6629361063879737,1
0.15445522414472534,-0.8868731586347995,0
-0.05500585177810702,-0.053495159225662,0
0.6071500790137532,0.290268674504358,0
